user_id,item_id,rating
5406,232,4.0
8633,7265,5.0
8633,4278,5.0
8633,5961,5.0
8633,593,5.0
8633,8229,3.0
8633,8219,4.0
8633,9649,5.0
8633,5283,4.0
8633,2591,4.0
8633,7706,5.0
8633,9330,4.0
8633,2031,5.0
8633,2817,4.0
8633,3160,5.0
8633,2096,5.0
8633,10186,5.0
8633,4122,4.0
8633,1460,5.0
8633,8888,5.0
8633,2560,5.0
8633,6424,5.0
8633,1204,4.0
8633,6435,5.0
8633,8486,5.0
8633,1363,3.0
8633,7476,4.0
8633,1581,5.0
8633,1572,2.0
4149,955,5.0
4149,6132,1.0
4149,1399,1.0
4149,6132,1.0
4149,912,5.0
4149,5995,5.0
4149,8980,5.0
4149,5235,5.0
4149,4245,3.0
4149,6579,4.0
4149,5704,3.0
4149,4197,4.0
4149,296,5.0
4149,3621,5.0
4149,1794,5.0
4149,6770,5.0
4149,1794,2.0
4149,8532,5.0
4149,3464,5.0
4149,3711,3.0
4149,9089,4.0
4149,9089,5.0
4149,7525,4.0
4149,505,5.0
4149,9872,4.0
4149,4311,2.0
4149,1531,5.0
4149,6623,3.0
4149,4405,5.0
4149,800,5.0
4149,2487,3.0
4149,3198,5.0
4149,3424,5.0
4149,3456,5.0
4149,1611,5.0
4149,9013,5.0
4149,3665,5.0
4149,5598,4.0
4149,210,5.0
4149,2237,4.0
4149,6699,5.0
4149,1392,5.0
4149,7155,5.0
4149,4719,5.0
4149,10051,4.0
4149,8920,3.0
4149,7685,5.0
4149,5254,5.0
4149,7740,5.0
4149,5254,5.0
4149,10104,3.0
4149,4245,5.0
4149,3549,5.0
4149,4068,5.0
4149,1015,5.0
4149,1396,3.0
4149,3220,4.0
4149,5828,4.0
4149,3711,5.0
4149,2358,4.0
4149,142,5.0
4149,3913,5.0
4149,6292,5.0
4149,8970,3.0
4149,2471,5.0
4149,8831,5.0
4149,5470,5.0
4149,9434,4.0
2983,5561,5.0
2983,5947,5.0
2983,3501,3.0
2983,2722,5.0
2983,2080,5.0
2983,5747,5.0
2983,144,5.0
2983,4958,4.0
2983,2792,5.0
2983,1938,5.0
2983,281,5.0
2983,3569,5.0
2983,6828,5.0
2983,9498,1.0
2983,10273,1.0
2983,3899,5.0
2983,1032,5.0
2983,7129,5.0
2983,6413,4.0
2983,730,4.0
2983,5122,5.0
2983,4390,5.0
2983,1032,5.0
2983,4024,5.0
2983,2810,5.0
2983,2575,4.0
2983,6196,5.0
2983,6413,5.0
2983,9727,5.0
2983,386,5.0
2983,2035,2.0
2983,4038,3.0
2983,2739,5.0
2983,4874,4.0
2983,8245,5.0
2983,3361,5.0
2983,4901,4.0
2983,8605,4.0
2983,4986,5.0
2983,1913,5.0
2983,5315,5.0
2983,9865,5.0
2983,6778,5.0
2983,369,3.0
2983,7691,4.0
2983,6750,5.0
2983,4318,5.0
2983,9892,5.0
2983,2542,5.0
2983,2794,5.0
2983,7991,5.0
2983,9040,5.0
2983,5982,4.0
2983,2422,2.0
3822,1265,1.0
3822,1408,5.0
3822,7211,2.0
3822,8727,5.0
3822,5618,5.0
3822,6223,4.0
3822,7911,5.0
3822,9103,5.0
3822,5889,5.0
3822,5404,5.0
3822,1193,5.0
3822,10274,1.0
3822,10096,5.0
3822,1086,5.0
3822,6017,5.0
3822,10178,4.0
3822,4180,5.0
3822,6535,5.0
3822,760,5.0
3822,2304,2.0
2650,10313,5.0
2650,2936,5.0
2650,4373,2.0
2650,3826,4.0
2650,9552,3.0
2650,1907,5.0
2650,9375,5.0
2650,3856,5.0
2650,8065,5.0
2650,1378,5.0
2650,7249,5.0
2650,3448,5.0
2650,616,5.0
2650,10254,4.0
2650,5605,1.0
2650,6525,5.0
2650,8483,5.0
2650,9385,3.0
2650,1766,4.0
2650,2485,1.0
2650,7885,5.0
2650,4436,5.0
2650,6841,5.0
2650,7337,5.0
6184,1189,5.0
6184,7071,2.0
6184,7920,4.0
6184,4797,4.0
6184,3711,4.0
6184,90,2.0
6184,9006,3.0
6184,7416,4.0
6184,5214,3.0
6184,6648,5.0
6184,2166,1.0
6184,840,4.0
6184,6587,5.0
6184,6524,1.0
6184,8442,4.0
6184,6708,4.0
6184,7966,4.0
6184,3631,4.0
6184,4480,3.0
6184,1531,3.0
6184,8532,4.0
6184,2201,5.0
6184,9285,4.0
6184,210,4.0
6184,8920,5.0
6184,3133,2.0
6184,955,3.0
6184,5187,5.0
6184,1396,4.0
6184,2867,4.0
6184,132,4.0
6184,4226,3.0
6184,9790,5.0
6184,2884,4.0
6184,517,4.0
6184,3418,5.0
6184,4346,4.0
6184,2153,4.0
9741,2045,5.0
9741,606,5.0
9741,606,5.0
9741,3182,5.0
9741,6476,4.0
9741,2490,5.0
9741,3826,4.0
9741,6245,5.0
9741,774,5.0
9741,9116,5.0
9741,69,4.0
9741,7937,4.0
9741,3681,4.0
9741,1021,4.0
9741,645,4.0
9741,6440,5.0
9741,2913,5.0
9741,7242,5.0
9741,6586,4.0
9741,6311,5.0
563,5039,5.0
563,9626,5.0
563,9325,5.0
563,1923,5.0
563,3096,5.0
563,9800,5.0
563,4762,5.0
563,7392,5.0
563,8307,5.0
563,4235,5.0
563,3050,5.0
563,7631,5.0
563,5571,5.0
563,4611,5.0
563,7480,5.0
563,3783,5.0
563,7925,5.0
563,9557,5.0
563,3349,5.0
563,9136,5.0
563,1923,5.0
563,8416,5.0
563,10323,5.0
563,9823,5.0
5954,9678,4.0
5954,9181,5.0
5954,5989,4.0
5954,3940,4.0
5954,1276,4.0
5954,4225,4.0
5954,281,5.0
5954,9897,2.0
5954,2798,3.0
5954,9678,4.0
5954,1228,4.0
5954,2418,4.0
5954,9169,4.0
5954,4841,4.0
5954,1443,3.0
5954,1191,4.0
5954,3787,3.0
5954,3957,5.0
5954,3490,4.0
5954,9787,5.0
5954,3909,1.0
5954,5607,4.0
11648,4355,4.0
11648,9355,4.0
11648,7689,5.0
11648,5101,5.0
11648,962,4.0
11648,1604,5.0
11648,1039,4.0
11648,9816,4.0
11648,4217,4.0
11648,539,3.0
11648,2883,4.0
11648,8480,5.0
11648,5173,4.0
11648,589,4.0
11648,7321,5.0
11648,9032,5.0
11648,1825,5.0
11648,1258,4.0
11648,1790,4.0
11648,464,4.0
11468,3978,5.0
11468,3123,5.0
11468,7990,5.0
11468,9203,4.0
11468,6753,5.0
11468,756,4.0
11468,9664,4.0
11468,6862,3.0
11468,10158,5.0
11468,9880,3.0
11468,9804,4.0
11468,2194,5.0
11468,8021,5.0
11468,6945,3.0
11468,2446,5.0
11468,4218,5.0
11468,5889,3.0
11468,10193,4.0
11468,6831,5.0
11468,2179,5.0
11468,8903,4.0
11468,2636,5.0
11468,1739,5.0
11468,2349,2.0
11468,4763,5.0
11468,10178,5.0
11468,8903,5.0
11468,9414,5.0
11468,3848,5.0
11468,8312,5.0
11468,9279,4.0
11468,7492,5.0
11468,3180,5.0
11468,2464,5.0
11468,8303,5.0
11468,1771,4.0
11468,8304,3.0
11468,1470,5.0
11468,3529,5.0
11468,7673,4.0
11468,2093,5.0
11468,2241,5.0
11468,10128,4.0
11468,3697,5.0
11468,5025,1.0
11468,9103,4.0
11468,4733,5.0
11468,7979,3.0
11468,1181,5.0
11468,5999,5.0
11468,1177,5.0
11468,8918,5.0
11468,5576,4.0
11468,5740,4.0
11468,2587,5.0
11468,8698,4.0
11468,2939,4.0
11468,5690,3.0
11468,5940,5.0
11468,1184,4.0
11468,10244,4.0
11468,1000,5.0
11468,1550,4.0
11468,7827,5.0
11468,5347,5.0
11468,5809,2.0
11468,9120,3.0
11468,963,5.0
11468,86,5.0
11468,7990,5.0
1067,7571,5.0
1067,2160,5.0
1067,3099,4.0
1067,1758,1.0
1067,7072,5.0
1067,9675,3.0
1067,3470,5.0
1067,5728,5.0
1067,6122,5.0
1067,8097,5.0
1067,256,5.0
1067,6461,5.0
1067,7328,5.0
1067,8219,4.0
1067,9649,3.0
1067,2297,5.0
1067,5258,5.0
1067,7197,5.0
7044,9537,5.0
7044,5469,5.0
7044,8807,5.0
7044,9916,4.0
7044,8640,5.0
7044,2905,1.0
7044,6507,5.0
7044,7661,3.0
7044,9012,4.0
7044,7090,5.0
7044,6681,3.0
7044,4505,3.0
7044,10076,4.0
7044,1680,5.0
7044,9139,5.0
7044,3653,5.0
7044,179,5.0
7044,3182,5.0
7044,3512,5.0
7044,10159,5.0
7044,2960,4.0
7044,8483,5.0
7044,1021,4.0
7044,6476,4.0
7044,1648,2.0
7044,7397,4.0
7044,6200,4.0
7044,5029,3.0
7044,1988,4.0
7044,42,3.0
7044,6917,5.0
7044,3923,4.0
7044,3826,4.0
7044,168,5.0
7044,563,5.0
7044,2124,5.0
7044,4809,4.0
7044,1293,3.0
7044,4333,4.0
7044,5972,4.0
7044,2961,3.0
7044,2017,3.0
7044,94,4.0
7044,3156,3.0
7044,8609,2.0
7044,5515,3.0
7044,9526,2.0
7044,7547,5.0
9556,5806,5.0
9556,1392,3.0
9556,7684,5.0
9556,8807,5.0
9556,3923,5.0
9556,729,4.0
9556,614,1.0
9556,2342,4.0
9556,532,5.0
9556,6405,3.0
9556,5447,5.0
9556,848,5.0
9556,729,5.0
9556,8048,2.0
9556,7132,4.0
9556,470,5.0
9556,7656,4.0
9556,5407,5.0
9556,4465,5.0
9556,1987,3.0
9556,8377,5.0
9556,2119,4.0
9564,10073,5.0
9564,1068,4.0
9564,3142,5.0
9564,8668,4.0
9564,1228,5.0
9564,10250,5.0
9564,2568,4.0
9564,1673,5.0
9564,6833,1.0
9564,7660,5.0
9564,9250,4.0
9564,4632,5.0
9564,4954,3.0
9564,9250,1.0
9564,2695,5.0
9564,3776,5.0
9564,3891,4.0
9564,1292,3.0
9564,4150,5.0
9564,5918,5.0
9564,1681,4.0
9564,6212,5.0
5061,7769,3.0
5061,7515,5.0
5061,2843,5.0
5061,8492,5.0
5061,3772,4.0
5061,5566,4.0
5061,1683,4.0
5061,9657,4.0
5061,7930,4.0
5061,7074,5.0
5061,7318,3.0
5061,2855,3.0
5061,4852,5.0
5061,6003,4.0
5061,8828,4.0
5061,3784,3.0
5061,2276,3.0
5061,8386,4.0
5061,5585,3.0
5061,9872,5.0
5061,2455,4.0
5061,3320,4.0
5061,6132,4.0
5061,5432,3.0
5061,7014,4.0
5061,3964,4.0
5061,9444,4.0
5061,9754,4.0
5061,7623,4.0
5061,4857,4.0
5061,831,4.0
5061,8492,5.0
5061,8348,3.0
5061,9754,5.0
5061,7014,5.0
5061,3772,4.0
5061,2150,4.0
5061,2843,5.0
5061,5566,4.0
5061,7563,5.0
5061,3320,4.0
5061,9657,5.0
5061,4400,4.0
5061,3687,4.0
5061,4371,3.0
5061,7769,4.0
5061,8647,5.0
5061,1044,4.0
5061,7256,2.0
5061,3606,4.0
5061,9657,5.0
3862,6769,5.0
3862,1600,4.0
3862,5076,5.0
3862,5185,4.0
3862,8017,5.0
3862,3927,5.0
3862,939,5.0
3862,4462,5.0
3862,8692,5.0
3862,7262,4.0
3862,2267,5.0
3862,5034,4.0
3862,6756,4.0
3862,6934,5.0
3862,4479,2.0
3862,8731,5.0
3862,9908,5.0
3862,9997,3.0
3862,1726,2.0
3862,9315,3.0
3862,7538,5.0
3862,3444,4.0
3862,5731,4.0
3862,9432,5.0
3862,891,4.0
3862,3458,5.0
3862,3326,5.0
3862,5300,4.0
3862,534,5.0
3862,8509,5.0
3862,7852,5.0
3862,4167,4.0
3862,3475,5.0
3862,6010,5.0
7969,5763,2.0
7969,179,5.0
7969,9785,4.0
7969,10345,4.0
7969,5972,5.0
7969,2913,3.0
7969,2423,4.0
7969,5986,5.0
7969,1954,4.0
7969,8743,5.0
7969,774,3.0
7969,8483,4.0
7969,1245,4.0
7969,4248,3.0
7969,5481,3.0
7969,10337,4.0
7969,1154,4.0
7969,140,4.0
7969,4786,4.0
7969,6586,4.0
7969,9054,3.0
7969,9481,4.0
7969,3349,5.0
7969,8446,4.0
7969,10068,4.0
7969,9569,5.0
7969,952,3.0
7969,4853,5.0
11311,2887,5.0
11311,4948,5.0
11311,8245,5.0
11311,4387,5.0
11311,8719,5.0
11311,6828,5.0
11311,7032,4.0
11311,1023,5.0
11311,7639,5.0
11311,1179,5.0
11311,6783,5.0
11311,4296,5.0
11311,5707,5.0
11311,4928,5.0
11311,4387,3.0
11311,2524,2.0
11311,810,5.0
11311,3920,1.0
11311,332,5.0
11311,332,5.0
11311,332,5.0
11311,36,5.0
11311,4703,5.0
9529,9357,4.0
9529,3224,3.0
9529,9294,4.0
9529,7321,5.0
9529,9324,1.0
9529,7479,2.0
9529,1070,2.0
9529,7629,4.0
9529,9301,4.0
9529,10298,3.0
9529,7994,3.0
9529,8838,3.0
9529,3324,4.0
9529,2635,5.0
9529,9305,4.0
9529,9538,3.0
9529,2760,1.0
9529,8389,4.0
9529,4355,5.0
9529,9080,5.0
9529,7182,4.0
9529,4636,5.0
9529,3126,5.0
9529,8725,4.0
9529,9301,4.0
9529,3324,4.0
9529,8725,5.0
9529,4355,5.0
9529,7994,3.0
9529,7157,4.0
9529,9064,4.0
9529,8152,2.0
9529,1148,5.0
9529,8076,3.0
9529,6674,2.0
9529,2049,3.0
9529,2441,4.0
9529,9011,4.0
9529,8076,4.0
9529,1148,5.0
9529,6591,4.0
9529,5440,5.0
9529,3578,4.0
9529,8049,4.0
9529,3594,2.0
9529,3324,5.0
9529,7049,4.0
9529,2063,5.0
9529,9374,4.0
4974,6541,4.0
4974,9295,2.0
4974,2810,5.0
4974,2798,4.0
4974,8501,4.0
4974,914,4.0
4974,5387,4.0
4974,7682,3.0
4974,8024,4.0
4974,4841,3.0
4974,8999,4.0
4974,17,2.0
4974,52,2.0
4974,5469,4.0
4974,9382,4.0
4974,2355,3.0
4974,4848,4.0
4974,7657,4.0
4974,8557,3.0
4974,9762,3.0
4974,6860,4.0
4974,9345,4.0
4974,4020,5.0
4974,8555,5.0
4974,8419,3.0
5623,6471,5.0
5623,10299,4.0
5623,8316,3.0
5623,6666,3.0
5623,6705,4.0
5623,5692,3.0
5623,7891,5.0
5623,9687,3.0
5623,1072,2.0
5623,7153,3.0
5623,5904,4.0
5623,4503,2.0
5623,1129,3.0
5623,2120,4.0
5623,9166,4.0
5623,2396,4.0
5623,8017,3.0
5623,412,4.0
5623,824,3.0
5623,3197,1.0
5623,8509,4.0
5623,5610,4.0
5623,7746,3.0
5623,4357,4.0
5623,8484,4.0
5623,3042,3.0
5623,3454,4.0
5623,1436,4.0
5623,5937,3.0
5623,6636,4.0
5623,7768,3.0
5623,7119,5.0
5623,7568,5.0
5623,5034,2.0
5623,6137,4.0
5623,5486,4.0
5623,5185,2.0
5623,2776,4.0
5623,7333,3.0
5623,6891,4.0
5623,7975,3.0
5623,1224,3.0
5623,2544,4.0
5623,2127,3.0
5623,9353,3.0
5623,7708,1.0
5623,3205,2.0
5623,9964,2.0
5623,6779,3.0
5623,9253,4.0
5623,4662,3.0
5623,6716,3.0
5623,7809,3.0
5623,4524,3.0
5623,1904,4.0
5623,761,3.0
5623,32,4.0
5623,3301,4.0
5623,8376,4.0
5623,1328,3.0
5623,1494,3.0
5623,6291,3.0
5623,7084,3.0
5623,4726,4.0
5623,3074,5.0
5623,1925,4.0
5623,7462,2.0
5623,327,3.0
5623,844,4.0
5623,7545,4.0
5623,4571,4.0
5623,4774,4.0
5623,2949,3.0
5623,536,3.0
5623,1975,3.0
5623,6406,4.0
10360,9103,4.0
10360,3222,4.0
10360,1159,5.0
10360,329,4.0
10360,1357,3.0
10360,4586,5.0
10360,4697,4.0
10360,3680,5.0
10360,2180,5.0
10360,1207,4.0
10360,6286,3.0
10360,6831,5.0
10360,9893,4.0
10360,6286,5.0
10360,389,5.0
10360,2681,3.0
10360,7749,4.0
10360,9191,4.0
10360,832,5.0
10360,1180,5.0
10360,5145,3.0
10360,10178,3.0
10360,7390,5.0
10360,1338,5.0
10360,398,4.0
10360,6201,3.0
10360,4594,5.0
10360,4067,5.0
10360,4763,5.0
10360,8111,3.0
10360,1414,4.0
10360,1620,3.0
909,7930,5.0
909,8471,5.0
909,1437,3.0
909,7930,5.0
909,4778,5.0
909,7685,5.0
909,5704,3.0
909,1437,5.0
909,4682,5.0
909,7218,5.0
909,6644,5.0
909,1634,5.0
909,5862,5.0
909,997,4.0
909,6818,5.0
909,239,5.0
909,5155,4.0
909,10042,5.0
909,27,5.0
909,8202,5.0
909,240,5.0
909,4619,5.0
909,4898,5.0
909,2792,5.0
909,2781,5.0
909,6422,5.0
909,6450,5.0
909,4334,5.0
909,10358,3.0
909,9013,5.0
909,3791,5.0
909,10042,1.0
12083,2855,5.0
12083,8299,4.0
12083,1246,4.0
12083,9366,4.0
12083,3890,5.0
12083,2691,3.0
12083,7474,5.0
12083,6761,5.0
12083,2549,5.0
12083,955,5.0
12083,1298,4.0
12083,2315,5.0
12083,10353,2.0
12083,7074,5.0
12083,7272,4.0
12083,9274,5.0
12083,3684,5.0
12083,8517,3.0
12083,10353,4.0
12083,5259,5.0
12083,7204,5.0
12083,3610,5.0
12083,9645,5.0
12083,4595,4.0
12083,10270,5.0
12083,2781,5.0
12083,9613,4.0
12083,3332,5.0
12083,4177,4.0
12083,9502,5.0
12083,9510,5.0
12083,4904,5.0
12083,640,5.0
12083,4411,3.0
12083,4984,2.0
12083,4930,1.0
12083,7881,5.0
12083,10004,5.0
12083,7318,4.0
12083,8452,5.0
12083,3073,4.0
12083,9244,4.0
12083,5382,2.0
12083,3243,4.0
12083,7702,4.0
12083,6804,5.0
12083,4371,5.0
12083,7519,2.0
12083,1794,5.0
12083,6910,4.0
12083,5382,4.0
12083,6875,5.0
12083,3187,4.0
12083,501,5.0
12083,3084,3.0
12083,3052,4.0
12083,4778,5.0
12083,5487,5.0
12083,6071,4.0
12083,5220,4.0
12083,262,4.0
12083,9157,5.0
12083,1137,4.0
12083,688,5.0
12083,5713,4.0
12083,5885,4.0
12083,9922,2.0
12083,9242,5.0
12083,1749,4.0
12083,9590,5.0
12083,6938,5.0
12083,6975,5.0
12083,8602,5.0
12083,4682,4.0
12083,5043,4.0
12083,9992,4.0
12083,10115,3.0
12083,7635,5.0
12083,9671,4.0
12083,5786,4.0
12083,1075,5.0
12083,57,5.0
12083,8693,4.0
12083,7486,5.0
12083,347,4.0
12083,10303,5.0
12083,239,4.0
12083,8986,5.0
7978,2071,4.0
7978,7118,4.0
7978,3809,4.0
7978,9813,3.0
7978,3607,5.0
7978,3607,4.0
7978,3355,5.0
7978,3809,4.0
7978,9345,5.0
7978,2071,5.0
7978,7598,4.0
7978,8912,5.0
7978,8157,4.0
7978,4950,5.0
7978,10116,5.0
7978,9519,5.0
7978,2589,5.0
7978,4620,3.0
7978,4905,4.0
7978,7293,3.0
7978,7478,4.0
7978,7620,5.0
7978,243,4.0
7978,1462,5.0
7978,243,5.0
7978,10029,4.0
7978,9204,5.0
7978,4022,4.0
3939,6599,5.0
3939,7858,5.0
3939,9721,2.0
3939,61,5.0
3939,7707,5.0
3939,2592,1.0
3939,4700,2.0
3939,5379,5.0
3939,124,5.0
3939,2746,2.0
3939,9204,1.0
3939,841,5.0
3939,5379,5.0
3939,5363,4.0
3939,1376,4.0
3939,2746,5.0
3939,9226,4.0
3939,755,3.0
3939,6198,4.0
3939,9662,4.0
3939,3582,5.0
3939,3582,5.0
3939,5180,5.0
3939,1277,5.0
3939,1629,4.0
3939,6892,5.0
3939,5363,1.0
3939,6707,5.0
3939,5379,3.0
3939,531,3.0
3939,4029,5.0
3939,7858,5.0
3939,1051,3.0
10663,674,5.0
10663,5253,1.0
10663,6219,4.0
10663,6490,2.0
10663,3345,4.0
10663,5947,3.0
10663,5779,4.0
10663,4040,4.0
10663,2083,4.0
10663,10191,3.0
10663,2630,5.0
10663,8238,5.0
10663,55,4.0
10663,2658,4.0
10663,8349,3.0
10663,773,3.0
10663,5469,3.0
10663,5666,3.0
10663,3878,5.0
10663,425,4.0
10663,7039,3.0
10663,55,3.0
10663,4615,4.0
10663,9050,4.0
10663,1133,5.0
10663,9147,4.0
10663,10179,4.0
10663,7992,4.0
10663,6090,5.0
10663,6462,4.0
10663,1758,4.0
10663,7455,4.0
10663,7645,3.0
10663,6029,5.0
10663,2699,4.0
10663,5162,3.0
10663,9143,4.0
10663,7280,4.0
10663,8870,5.0
10663,8098,5.0
10663,9053,3.0
10663,1502,3.0
10663,7508,4.0
10663,5839,2.0
10663,5419,3.0
10663,7451,5.0
10663,3356,4.0
10663,8888,5.0
10663,8953,4.0
10663,2216,5.0
10663,3440,4.0
10663,25,4.0
10663,245,3.0
10663,1100,4.0
10663,85,4.0
10663,8345,4.0
10663,7116,4.0
10663,7334,3.0
10663,886,4.0
10663,1518,4.0
10663,1001,4.0
10663,240,4.0
10663,3438,3.0
10663,4914,2.0
10663,4914,3.0
10663,487,4.0
10663,7926,4.0
10663,3325,3.0
10663,136,4.0
10663,7999,3.0
10663,6188,5.0
10663,1003,4.0
10663,5538,2.0
10663,5942,5.0
10663,3765,4.0
10663,4992,4.0
10663,8371,3.0
10663,2786,4.0
10663,3236,4.0
10663,2569,5.0
10663,677,4.0
10663,319,4.0
10663,4826,5.0
10663,9204,4.0
10663,2202,3.0
10663,1068,5.0
10663,2964,4.0
10663,3824,3.0
10663,5373,3.0
10663,218,4.0
10663,9387,5.0
10663,6090,4.0
10663,9084,3.0
10663,2726,5.0
10663,2742,4.0
10663,4699,5.0
10663,34,3.0
10663,7771,4.0
10663,5969,4.0
10663,6370,4.0
10663,6803,3.0
10663,7561,4.0
10663,9999,4.0
10663,8870,5.0
10663,1822,5.0
10663,5789,4.0
10663,4550,4.0
10663,4826,5.0
10663,319,4.0
10663,4506,5.0
10663,7023,5.0
10663,8214,5.0
10663,280,3.0
10663,1619,5.0
10660,2586,5.0
10660,7208,5.0
10660,2467,5.0
10660,8759,3.0
10660,1564,5.0
10660,9556,2.0
10660,2456,5.0
10660,6685,5.0
10660,7427,4.0
10660,9787,5.0
10660,4039,5.0
10660,584,4.0
10660,9985,4.0
10660,4928,5.0
10660,7405,4.0
10660,5111,5.0
10660,6079,5.0
10660,2739,4.0
10660,5295,4.0
10660,395,3.0
10660,8581,5.0
10660,8957,5.0
10660,10110,5.0
12274,488,4.0
12274,9868,3.0
12274,9868,4.0
12274,9342,5.0
12274,2300,3.0
12274,45,4.0
12274,9209,4.0
12274,6200,4.0
12274,8289,4.0
12274,4220,5.0
12274,6704,4.0
12274,8077,4.0
12274,4766,3.0
12274,6798,2.0
12274,5837,5.0
12274,6537,4.0
12274,7907,4.0
12274,2185,3.0
12274,5420,3.0
12274,9537,4.0
12274,5935,2.0
12274,4567,4.0
12274,9672,2.0
12274,9288,3.0
12274,3090,2.0
12274,2821,2.0
12274,9139,3.0
12274,3856,5.0
12274,6900,3.0
12274,8942,3.0
12274,3049,4.0
12274,6345,2.0
12274,8269,2.0
12274,9706,4.0
12274,6345,4.0
12274,2295,4.0
12274,7625,4.0
12274,9112,3.0
12274,9747,3.0
12274,2715,2.0
12274,3248,2.0
12274,1863,4.0
12274,2477,5.0
12274,8942,2.0
12274,9747,2.0
12274,9830,3.0
12274,6624,2.0
12274,8404,4.0
12274,6624,4.0
12274,3482,3.0
12274,154,5.0
12274,10148,5.0
12274,3208,4.0
12274,872,5.0
12274,1912,5.0
12274,7231,3.0
12274,3208,5.0
12274,231,3.0
12274,4542,3.0
12274,2279,3.0
12274,221,3.0
12274,1840,2.0
12274,1859,2.0
12274,785,3.0
12274,8269,4.0
12274,3273,4.0
12274,8153,3.0
12274,4030,3.0
6895,5555,5.0
6895,3773,4.0
6895,3773,3.0
6895,2098,4.0
6895,2860,4.0
6895,7584,4.0
6895,1990,4.0
6895,837,5.0
6895,10296,5.0
6895,1049,5.0
6895,5555,5.0
6895,9160,2.0
6895,725,3.0
6895,5823,5.0
6895,8888,4.0
6895,10312,3.0
6895,7584,3.0
6895,6462,5.0
6895,4372,5.0
6895,1669,4.0
6895,2098,5.0
6895,4850,4.0
6895,6219,4.0
6895,55,4.0
6895,7280,4.0
6895,545,3.0
6895,5022,5.0
6895,8249,4.0
6895,7956,1.0
6895,1587,3.0
6895,1502,4.0
6895,5825,3.0
6895,5960,5.0
6895,3312,5.0
6895,2175,4.0
6895,419,5.0
6895,1369,4.0
6895,593,4.0
6895,2569,5.0
6895,7940,4.0
6895,8664,5.0
6895,3493,4.0
6895,7664,5.0
6895,419,5.0
6895,8596,3.0
6895,837,5.0
6895,4824,4.0
6895,9053,2.0
6895,2832,4.0
6895,9160,3.0
6895,7372,3.0
6895,419,3.0
6895,5108,5.0
6895,10126,3.0
6895,419,3.0
6895,2370,5.0
6895,2361,2.0
6895,6222,5.0
6895,5555,5.0
6895,9527,3.0
6895,2986,5.0
5461,6456,5.0
5461,5212,5.0
5461,7559,5.0
5461,2759,3.0
5461,9225,5.0
5461,3222,3.0
5461,1690,5.0
5461,1117,5.0
5461,6572,5.0
5461,6076,5.0
5461,6140,5.0
5461,6456,5.0
5461,9078,3.0
5461,6817,5.0
5461,7603,5.0
5461,5533,5.0
5461,1777,4.0
5461,47,5.0
5461,760,4.0
5461,7749,5.0
5461,5782,5.0
5461,9234,5.0
6588,691,4.0
6588,9762,4.0
6588,8419,5.0
6588,1462,4.0
6588,5673,5.0
6588,2018,5.0
6588,8826,2.0
6588,6114,4.0
6588,3281,5.0
6588,8335,4.0
6588,3194,4.0
6588,9232,5.0
6588,10116,3.0
6588,8912,5.0
6588,6482,4.0
6588,2202,5.0
6588,7018,4.0
6588,7620,4.0
6588,1058,4.0
6588,1916,5.0
6588,4881,5.0
6570,4237,2.0
6570,3780,4.0
6570,10096,4.0
6570,9880,4.0
6570,5898,2.0
6570,4907,5.0
6570,760,4.0
6570,10274,4.0
6570,7295,3.0
6570,4000,4.0
6570,2194,4.0
6570,1555,2.0
6570,4586,4.0
6570,1777,3.0
6570,9701,4.0
6570,4771,3.0
6570,2122,4.0
6570,217,5.0
6570,2265,4.0
6570,6066,5.0
6570,6563,5.0
6570,3180,5.0
6570,5889,4.0
6570,5097,3.0
6570,10223,3.0
6570,2179,5.0
1528,4875,4.0
1528,3554,3.0
1528,3798,5.0
1528,1497,4.0
1528,2629,4.0
1528,9837,4.0
1528,8940,5.0
1528,52,2.0
1528,5469,5.0
1528,2580,5.0
1528,1857,4.0
1528,3918,4.0
1528,1021,3.0
1528,10222,4.0
1528,1245,5.0
1528,4343,5.0
1528,6359,3.0
1528,8655,3.0
1528,3826,4.0
1528,3980,4.0
1528,3094,5.0
1528,5121,4.0
1528,6060,4.0
1528,7618,4.0
1528,5579,2.0
1528,8428,5.0
1528,4086,5.0
1528,1344,3.0
7725,912,5.0
7725,5704,4.0
7725,8008,3.0
7725,1004,5.0
7725,4967,4.0
7725,8819,5.0
7725,4340,4.0
7725,4541,5.0
7725,3606,3.0
7725,3505,4.0
7725,2693,3.0
7725,2522,4.0
7725,1643,5.0
7725,8004,5.0
7725,9177,3.0
7725,5647,4.0
7725,4410,4.0
7725,8540,5.0
7725,4177,4.0
7725,5401,2.0
7725,4330,5.0
7725,9068,4.0
7725,9934,5.0
7725,9686,5.0
7725,275,3.0
7725,3267,4.0
7725,3084,4.0
7725,1455,5.0
7725,6396,4.0
7725,5349,5.0
7725,505,5.0
7725,4904,4.0
7725,8591,5.0
7725,5464,4.0
7725,1054,5.0
7725,4458,5.0
7725,3346,5.0
7725,5860,4.0
7725,7930,5.0
7725,8973,4.0
7725,8920,3.0
7725,9958,5.0
7725,9654,4.0
7725,10362,4.0
7725,7152,5.0
7725,1872,4.0
7725,1006,4.0
7725,7635,2.0
7725,4778,5.0
7725,9272,4.0
7725,7192,4.0
7725,2328,4.0
7725,4897,4.0
3085,10068,5.0
3085,812,3.0
3085,3182,5.0
3085,8327,4.0
