user_id,item_id,rating
1051,206,3
1051,850,5
1051,3104,4
1051,1210,4
1051,2712,3
1051,3435,4
1051,1109,5
1051,2741,4
1051,2733,5
1243,1043,3
1243,2941,3
1243,1256,5
1243,1792,5
1243,60,5
1243,1118,5
1243,453,3
1243,2741,4
1243,106,4
1243,573,5
1243,1165,5
1243,3276,5
1243,2584,2
1243,2738,5
1243,2649,3
1243,3506,4
1243,68,5
1243,845,4
1243,1155,5
1243,3666,4
1243,2260,4
1243,464,5
1243,2932,4
1243,1783,3
1243,3676,5
1243,2097,2
1243,3317,4
1243,257,5
1243,1447,4
1243,3677,5
1243,1534,4
1243,233,3
1243,3324,3
1243,3214,5
1243,1228,5
1243,2954,4
1243,3297,3
1243,3675,4
1243,2,4
1243,3686,4
1243,1791,3
1243,2259,4
1243,3667,3
1243,3672,4
1243,1789,2
1243,3679,5
1243,1418,5
1243,1804,2
3929,1089,3
3929,464,3
3929,1846,4
3929,2049,3
3929,1943,4
3929,2649,5
3929,3070,3
3929,2955,4
3929,2680,4
3929,3073,2
3929,2929,5
3929,498,3
3929,2783,5
3929,455,4
3929,1502,2
3929,1382,3
3929,214,4
3929,2088,3
3929,1925,4
3929,2890,5
3929,1701,4
3929,1582,4
3929,1396,5
3929,2959,5
3929,1741,5
3929,3029,4
3929,3027,4
3929,527,3
3929,345,4
3929,2108,4
3929,3214,4
3929,20,4
3929,368,5
3929,740,4
3929,523,4
3929,1611,5
3929,484,3
3929,321,5
3929,571,2
3929,2488,4
1191,237,4
1191,849,5
1191,843,5
1191,1787,4
1191,1288,1
1191,1104,5
1191,3681,5
1191,1108,5
1191,251,5
1191,1176,4
1191,711,5
1191,3457,4
1191,1107,5
1191,1146,5
1191,1122,5
1191,861,5
1191,1118,5
1191,1114,5
1191,3234,3
1191,573,5
1191,2332,5
1191,1451,2
1191,2456,5
1191,1048,4
1191,1180,5
1191,31,5
1191,1023,2
1191,2755,4
1191,1783,5
1191,2372,5
1191,2094,5
1191,3456,5
1191,2460,4
1191,1159,4
1191,1123,5
1191,3546,4
1191,905,3
1191,2771,5
1191,2168,5
1191,2355,5
1191,1739,5
1191,1295,3
1191,2956,5
1191,1003,5
1191,1447,3
1191,2706,5
1191,1207,4
1191,3453,3
1191,1050,5
1191,1275,5
1191,3454,4
1191,1514,4
1191,190,3
1191,2453,3
1191,2476,4
1191,1404,1
1191,1256,5
1191,3450,5
1191,1957,5
1191,2260,5
1191,1727,4
1191,464,3
1191,2259,4
1191,3290,5
1191,1839,4
1191,1271,4
1191,2853,5
1191,3499,4
1191,1290,4
1191,3458,2
1191,1443,2
1191,23,2
1191,2691,5
1191,2492,2
1191,1933,5
1191,3613,5
1191,2117,4
1191,1274,5
1191,2335,3
1191,426,2
1191,496,2
1191,1911,2
1191,2817,5
1191,1829,3
1191,3393,3
1191,2424,5
1191,1537,2
1191,410,1
1191,2437,2
1191,650,2
1191,735,3
1191,593,5
1191,1470,2
1191,3452,4
1191,305,4
1191,317,4
1191,2198,4
1191,2399,4
1191,3043,2
1191,2808,4
1191,2468,4
1191,2334,3
1191,2328,3
1191,3416,4
1191,320,1
1191,794,3
1191,1551,2
1191,1694,3
1191,1221,4
1191,3672,2
1191,1418,2
1191,2601,2
5804,2883,4
5804,577,4
5804,2825,3
5804,2741,5
5804,1118,4
5804,1109,5
5804,1846,5
5804,251,4
5804,1104,4
5804,441,5
5804,1129,4
5804,1193,4
5804,1106,5
5804,1146,3
5804,573,3
5804,1476,4
5804,1736,4
5804,1304,4
5804,1824,4
5804,1130,4
5804,365,4
5804,1818,4
5804,458,4
5804,1128,4
5804,1397,4
5804,697,4
5804,2211,5
5804,1772,2
5804,356,4
5804,2332,3
5804,1286,3
5804,1447,4
5804,337,5
5804,2889,3
5804,3030,5
5804,1932,5
5804,464,4
5804,1027,3
5804,1284,3
5804,364,3
5804,1426,4
5804,2975,4
5804,2771,4
5804,735,4
5804,292,5
5804,2331,3
5804,1277,5
5804,1735,5
5804,281,3
5804,478,4
5804,1621,5
5804,1820,4
5804,2208,4
5804,659,3
5804,3194,4
5804,2336,3
5804,1331,4
5804,1694,5
5804,1653,5
5804,152,3
5804,2215,2
5804,2214,2
5804,1453,4
5804,196,4
5804,1700,3
5804,2772,4
5804,2226,2
5804,2216,2
5804,3196,4
5804,3195,4
5804,486,2
5804,3198,4
5804,3197,4
5804,1210,5
5804,1189,3
5804,2687,4
5804,2821,3
5804,3136,4
5804,3133,5
5804,1172,4
5804,574,5
5804,3250,5
5804,2711,4
5804,2857,3
5804,537,5
5804,3271,5
5804,583,4
5804,3257,5
5804,2712,4
5804,1830,3
5804,940,4
5804,257,3
429,1359,4
429,251,4
429,2881,2
429,2649,4
429,1222,3
429,2588,4
429,3647,4
429,3660,5
429,1828,5
429,856,4
429,1025,5
429,2995,5
429,860,4
429,849,3
429,890,5
429,2710,5
429,2661,4
429,3270,5
429,2736,4
429,2654,5
429,2812,4
429,1895,3
429,2859,3
429,961,3
429,1210,3
429,2540,3
429,846,4
429,947,3
429,1915,3
429,1766,5
429,951,3
429,378,5
429,1833,4
429,1064,5
5802,361,4
5802,2590,3
5802,577,4
5802,2587,1
5802,2127,3
5802,1122,5
5802,3234,4
5802,711,5
5802,1003,4
5802,1107,4
5802,1146,4
5802,861,4
5802,1176,3
5802,1104,5
5802,1108,5
5802,31,4
5802,1023,5
5802,2332,4
5802,1159,5
5802,573,4
5802,1114,5
5802,905,3
5802,1118,4
5802,2260,4
5802,800,5
5802,2727,5
5802,1584,4
5802,1782,4
5802,3305,4
5802,251,5
5802,1129,5
5802,860,5
5802,974,4
5802,1745,5
5802,1120,4
5802,1837,5
5802,845,4
5802,2597,5
5802,1158,5
5802,1137,4
5802,307,4
5802,1173,4
5802,237,3
5802,856,5
5802,1088,5
5802,1112,4
5802,1154,5
5802,1102,4
5802,591,5
5802,2095,3
5802,2106,5
5802,2877,4
5802,1189,4
5802,1153,4
5802,107,4
5802,525,4
5802,1097,3
5802,2979,5
5802,1127,4
5802,2525,4
5802,2554,5
5802,2974,4
5802,1949,4
5802,2650,4
5802,841,4
5802,1133,4
5802,1156,5
5802,863,4
5802,2850,4
5802,2754,4
5802,581,2
5802,1923,3
5802,2094,5
5802,1655,1
5802,2091,5
5802,3401,1
5802,2505,3
5802,2164,5
5802,2876,4
5802,1712,2
5802,2755,5
5802,476,4
5802,104,4
5802,2192,4
5802,1611,4
5802,2325,2
5802,1095,4
5802,1928,5
5802,1961,5
5802,1463,5
5802,2247,5
620,106,2
620,848,3
620,974,3
620,173,1
620,2424,3
620,2134,4
620,3613,2
620,3660,5
620,3647,5
620,3632,5
620,3701,4
620,3242,4
620,2663,5
620,1917,3
620,2590,3
620,1023,5
620,2755,5
620,1785,5
620,1957,4
620,1991,5
620,3158,2
620,3627,1
620,2204,1
620,1955,3
620,942,3
953,1137,5
953,1710,3
953,1284,3
953,2883,4
953,1968,4
953,2649,4
953,511,5
953,974,5
953,1140,4
953,1121,4
953,307,5
953,1846,5
953,285,4
953,3182,3
953,35,4
953,1020,4
953,142,4
953,24,1
953,1177,5
953,2929,4
953,1616,5
953,1451,2
953,1292,2
953,56,4
953,499,4
953,1257,3
953,1572,2
953,513,4
953,2076,4
953,396,4
953,1295,4
953,991,4
953,856,5
953,961,5
953,1904,4
953,851,5
953,1897,5
953,352,5
953,838,3
953,2758,4
953,1898,5
953,1913,4
953,955,5
953,965,4
953,1007,5
953,1549,3
953,1279,4
953,579,5
953,2366,5
953,1014,3
953,2539,2
953,1483,4
953,49,4
953,591,4
953,3119,5
953,800,5
953,1102,5
953,2877,4
953,251,4
953,1129,3
953,1112,5
844,1300,3
844,396,4
844,1102,3
844,2882,3
844,1291,3
844,1846,4
844,178,2
844,3325,3
844,3508,4
844,3506,4
844,3273,4
844,2942,4
844,3337,4
844,3298,1
844,3297,1
844,1171,5
844,2201,5
844,256,4
844,1572,4
844,16,4
844,24,4
844,1292,4
844,808,4
844,1942,5
844,1092,5
844,365,4
844,2248,4
844,345,5
844,2486,5
844,344,4
844,240,3
844,1983,4
844,2097,4
844,1715,3
844,1925,4
844,213,3
844,1541,4
844,1500,4
844,581,4
844,257,4
844,1544,4
844,2828,4
844,1257,4
844,10,4
844,207,4
844,571,4
844,797,3
844,1843,3
844,452,2
844,349,4
844,523,4
844,989,4
844,2467,4
844,2594,2
844,1346,3
844,368,4
844,1504,3
844,3126,2
844,327,4
844,228,4
844,227,3
844,1363,4
844,2371,3
844,987,3
844,1439,4
844,3035,4
844,2229,3
844,199,3
844,1585,1
844,6,4
844,2890,4
844,1305,2
844,493,4
844,3033,3
844,1464,3
844,1428,3
844,2863,4
844,1713,3
844,754,3
844,700,4
844,1493,1
844,743,3
844,3370,2
844,588,4
844,45,3
844,1415,3
844,3043,3
844,3291,3
844,2382,5
844,133,2
844,2122,4
844,1643,4
844,1239,4
844,243,2
844,2301,2
844,261,2
844,1706,2
844,2425,1
844,2360,3
844,1712,3
844,2598,3
844,187,3
844,2295,2
844,72,2
844,2074,3
844,2290,2
844,278,4
844,756,4
844,62,2
844,3031,3
844,1026,2
844,2697,1
844,1460,4
844,171,3
844,1253,4
844,411,2
844,3459,4
844,976,3
844,1430,2
844,3200,3
844,3182,5
844,573,4
844,1730,3
844,2372,4
844,106,4
844,441,4
844,458,3
844,464,4
844,2706,2
844,1447,3
844,2889,4
844,2232,1
844,1269,4
844,1734,2
844,1404,2
844,2158,4
844,3030,2
844,697,3
844,337,2
844,20,2
844,1474,4
844,2413,2
844,735,3
844,2294,3
844,190,2
844,1443,4
844,1256,3
844,1597,3
844,2492,4
844,1365,2
844,277,3
844,281,3
844,1841,3
844,356,3
844,3048,4
844,625,3
844,92,1
844,305,3
844,317,3
844,2424,3
844,2556,4
844,364,4
844,68,3
844,1453,2
844,1984,3
844,1426,3
844,2672,4
844,1537,3
844,1943,1
844,160,4
844,2412,3
844,2805,2
844,1276,3
844,1820,3
844,1735,3
844,1381,3
844,1736,3
844,1418,2
844,145,3
844,407,2
844,200,3
844,2061,2
844,2895,2
844,1433,2
844,1700,1
844,2494,2
844,1970,1
844,3647,4
844,3173,4
844,3299,4
844,2970,2
844,3551,4
844,3073,3
844,3379,4
844,3471,3
844,3124,3
844,3071,2
844,49,3
844,1483,4
844,591,4
844,577,5
844,2555,5
844,1258,4
844,1243,3
844,1654,4
844,2929,3
844,2196,4
844,46,5
844,1490,3
844,2742,1
844,15,3
844,5,3
844,438,4
844,153,3
844,1514,4
844,220,2
844,221,2
844,1476,2
844,1303,3
844,2957,2
844,1875,3
844,2500,3
844,1506,2
844,1582,2
844,3023,3
844,2632,3
844,778,4
844,1018,3
844,3239,3
844,1739,3
844,21,3
844,3440,4
844,1348,3
844,2596,2
844,1317,3
844,2997,3
844,2125,2
844,1372,1
844,2791,3
844,829,2
844,216,3
844,675,3
844,157,2
844,474,4
844,1568,2
844,97,1
844,2482,2
844,17,3
844,1252,3
844,703,1
844,1470,1
844,2251,2
844,737,2
844,2309,1
844,177,4
844,1367,2
844,2194,2
844,2631,2
844,1612,2
844,2512,1
844,1924,2
844,89,3
844,2620,2
844,2493,3
844,2896,4
844,579,5
844,2160,4
844,572,4
844,1725,3
844,637,3
844,352,4
844,1549,3
844,2100,3
844,47,2
844,649,3
844,994,3
844,2783,1
844,2649,4
844,33,3
844,2398,3
844,1616,4
844,2129,4
844,0,4
844,1701,2
844,214,3
844,1741,3
844,1502,3
844,120,3
844,3027,3
844,101,1
844,3562,2
844,2126,3
844,1310,4
844,1623,2
844,44,2
844,3029,3
844,990,3
844,50,2
844,424,3
844,1382,3
844,1693,3
844,535,4
844,136,3
844,2136,2
844,3466,3
844,1591,3
844,38,4
844,1972,3
844,2484,4
844,1703,3
844,2389,3
844,1784,2
844,2955,1
844,2959,4
844,1611,2
844,1480,3
844,311,3
844,975,3
844,751,3
844,355,4
844,2124,3
844,740,2
844,1503,3
844,1664,3
844,222,1
844,569,2
844,3021,4
844,332,3
844,676,4
844,134,3
844,359,3
844,2499,3
844,2342,3
844,484,4
844,3037,3
844,306,4
844,2057,3
844,2368,3
844,208,1
844,570,3
844,1702,1
844,776,2
844,2517,4
844,3263,2
844,1830,3
844,2296,3
844,2101,3
844,4,2
844,2488,1
844,2652,3
844,3032,3
844,587,4
844,1350,1
844,2140,1
844,1729,3
844,434,3
844,1564,2
844,301,2
844,2622,2
844,3376,3
844,2192,3
844,269,4
844,2748,2
844,195,3
844,502,2
844,437,3
844,18,2
844,2912,2
844,416,2
844,2640,3
844,366,2
844,722,1
844,2513,1
844,3022,2
844,2102,1
844,888,4
844,1165,3
844,2584,4
844,968,4
844,1175,4
844,1977,3
844,1534,3
844,1190,3
844,508,4
844,2420,4
844,2260,4
844,1354,3
844,2453,2
844,1192,4
844,3666,4
844,268,3
844,1228,3
844,2954,3
844,2261,2
844,1535,4
844,1118,3
844,2663,3
844,1838,4
844,1213,5
844,1105,3
844,2056,3
844,1898,5
844,3453,3
844,1917,4
3581,570,4
3581,1839,2
3581,1572,3
3581,2941,3
3581,1430,4
3581,2424,4
3581,403,3
3581,3621,4
3581,3619,3
3581,3618,3
3581,3597,5
3581,3585,4
3581,3587,5
3581,3562,5
3581,285,5
3581,1210,5
5401,23,4
5401,1846,4
5401,776,5
5401,1970,3
5401,989,2
5401,3123,3
5401,2372,5
5401,1106,5
5401,251,5
5401,1146,4
5401,573,5
5401,3379,4
5401,3337,3
5401,3371,4
5401,3097,4
5401,3095,3
5401,3096,4
5401,2555,5
5401,2649,5
5401,2956,5
5401,2746,3
5401,2864,4
5401,2680,4
5401,2481,5
5401,1048,4
5401,2836,4
5401,2539,3
5401,1274,4
5401,2279,4
5401,1700,4
5401,1176,5
5401,1829,5
5401,1830,5
5401,1020,4
5401,1023,5
5401,1823,5
5401,2510,4
5746,849,4
5746,1094,4
5746,2129,4
5746,251,5
5746,2883,3
5746,540,5
5746,3232,5
5746,1353,4
5746,974,4
5746,2865,5
5746,2095,4
5746,1104,4
5746,1115,5
5746,1121,3
5746,2649,4
5746,2974,3
5746,890,4
5746,591,5
5746,3127,4
5746,2305,4
5746,3234,4
5746,2872,5
5746,33,4
5746,16,4
4600,881,3
4600,2136,5
4600,1118,5
4600,1135,4
4600,2211,3
4600,1176,4
4600,2699,4
4600,2970,5
4600,2945,4
4600,2649,5
4600,2783,5
4600,2865,5
4600,2836,4
4600,2957,5
4600,2862,3
4600,2793,4
4600,2555,5
4600,2929,5
4600,2702,3
4600,2937,5
4600,2911,2
4600,2956,4
4600,2927,5
4600,2490,5
4600,2424,5
4600,2682,5
4600,2940,4
4600,2967,4
4600,2863,1
4600,2895,2
4600,2792,5
4600,1112,5
4600,305,4
4600,1271,5
4600,2405,5
4600,800,5
4600,577,5
4600,1129,5
4600,856,2
4600,1158,5
4600,849,5
4600,2877,4
4600,2521,4
4600,2162,5
4600,850,4
4600,1156,4
4600,1770,4
4600,3234,4
4600,307,5
4600,3536,4
4600,1160,4
4600,107,4
4600,3130,4
4600,1137,4
4600,1133,4
4600,1145,5
4600,1102,5
4600,1141,5
4600,1114,4
4600,3261,5
4600,2654,3
4600,2896,4
4600,1182,4
4600,1016,5
4600,840,4
4600,525,5
4600,1775,4
4600,1153,3
4600,2480,5
4600,845,4
4600,1057,4
4600,2129,5
4600,1815,2
4600,1179,4
4600,3454,5
4600,860,4
4600,1209,5
4600,2473,3
4600,0,4
4600,1116,4
4600,1885,3
4600,1206,4
4600,1193,2
4600,1248,1
4600,515,3
4600,1778,5
4600,251,5
4600,2481,3
4600,1155,5
4600,1092,5
4600,2119,5
4600,2493,3
4600,1001,4
4600,2976,5
4600,1502,5
4600,2843,4
4600,2988,3
4600,2737,4
4600,573,5
4600,2196,4
4600,2706,4
4600,1171,4
4600,1146,5
4600,499,3
4600,969,5
4600,1022,5
4600,1561,4
4600,2590,5
4600,2417,1
4600,2681,4
4600,3313,5
4600,3457,4
4600,1572,4
4600,1082,4
4600,1500,5
4600,1005,5
4600,106,5
4600,1023,3
4600,1984,3
4600,1895,5
4600,1616,5
4600,1772,3
4600,3565,3
4600,1199,5
4600,1178,3
4600,1732,5
4600,2711,3
4600,1197,5
4600,2845,3
4600,733,5
4600,2557,5
4600,1168,5
4600,1089,5
4600,1169,4
4600,1779,5
4600,1159,3
4600,3301,4
4600,572,3
4600,2662,4
4600,2164,5
4600,2157,5
4600,1188,3
4600,1094,4
4600,2141,4
4600,1286,4
4600,1021,4
4600,1725,4
4600,1875,5
4600,1095,5
4600,1244,4
4600,2741,3
4600,1108,4
4600,458,4
4600,3499,4
4600,412,4
4600,2663,3
4600,2853,4
4600,3027,2
4600,3425,4
4600,2097,1
4600,583,3
4600,1148,4
4600,3273,4
4600,1535,5
4600,2509,3
4600,459,4
4600,3271,3
4600,2051,4
4600,1934,4
4600,2709,5
4600,441,5
4600,1404,5
4600,2118,4
4600,1207,3
4600,481,3
4600,3498,3
4600,2930,5
4600,1183,4
4600,2160,4
4600,2881,3
4600,1812,2
4600,1006,5
4600,2532,4
4600,3487,4
4600,3026,5
4600,1818,5
4600,3129,5
4600,2145,5
4600,1234,3
4600,1020,5
4600,223,4
4600,994,4
4600,2556,4
4600,3068,3
4600,539,4
4600,3128,4
4600,1273,4
4600,2260,2
4600,1256,4
4600,3504,4
4600,20,3
4600,2779,3
4600,2096,2
4600,1543,4
4600,1200,4
4600,1045,4
4600,3182,5
4600,955,3
4600,2648,3
4600,3453,4
4600,1777,5
4600,1771,4
4600,2734,3
4600,2950,3
4600,2306,5
4600,2857,4
4600,2458,3
4600,2676,3
4600,3290,5
4600,1152,5
4600,2962,1
4600,2332,3
4600,1824,3
4600,3006,4
4600,2973,4
4600,952,4
4600,1884,5
4600,493,3
4600,2011,4
4600,523,4
4600,3508,2
4600,355,4
4600,1582,4
4600,3388,4
4600,2158,5
4600,2200,4
4600,3289,4
4600,153,5
4600,3046,1
4600,3092,4
4600,9,3
4600,1046,3
4600,1783,4
4600,3185,4
4600,1128,3
4600,2321,4
4600,2572,4
4600,1898,4
4600,2100,4
4600,1204,5
4600,3478,4
4600,3030,5
4600,2505,4
4600,352,4
4600,1476,5
4600,3099,5
4600,1819,3
4600,1833,2
4600,3317,4
4600,1243,4
4600,2055,3
4600,2883,4
4600,2823,5
4600,1827,3
4600,2820,5
4600,1130,5
4600,2886,4
4600,3408,4
4600,1836,3
4600,1727,4
4600,3257,3
4600,3439,4
4600,2773,3
4600,1876,2
4600,2279,2
4600,1447,3
4600,2484,4
4600,1007,5
4600,3212,5
4600,697,4
4600,2330,1
4600,1294,5
4600,1304,5
4600,1537,1
4600,1829,4
4600,625,3
4600,1048,4
4600,1524,3
4600,3379,3
4600,1269,4
4600,1018,4
4600,3458,4
4600,215,4
4600,317,4
4600,1464,5
4600,2176,2
4600,2453,3
4600,1956,3
4600,581,5
4600,2280,2
4600,2492,1
4600,368,4
4600,1841,4
4600,143,4
4600,3393,3
4600,2259,1
4600,464,4
4600,593,4
4600,1694,2
4600,1027,5
4600,2791,3
4600,3214,4
4600,2605,3
4600,2418,3
4600,1275,3
4600,1426,3
4600,3176,3
4600,484,4
4600,2595,4
4600,2299,4
4600,803,4
4600,2229,4
4600,1042,4
4600,3461,4
4600,102,4
4600,1911,3
4600,2975,4
4600,782,4
4600,1274,4
4600,735,4
4600,1831,4
4600,2413,2
4600,1100,3
4600,2776,4
4600,3282,3
4600,2889,4
4600,3291,5
4600,2117,3
4600,1871,2
4600,3292,4
4600,216,4
4600,700,3
4600,2421,3
4600,2208,3
4600,2849,3
4600,2225,3
4600,162,3
4600,1221,4
4600,3018,5
4600,1655,5
4600,2775,3
4600,2771,1
4600,2482,4
4600,501,5
4600,1364,4
4600,2397,4
4600,946,2
4600,1820,3
4600,1736,3
4600,3187,2
4600,1301,3
4600,2732,3
4600,2619,2
4600,3021,4
4600,1270,4
4600,439,2
4600,1629,4
4600,1968,5
4600,157,4
4600,1553,5
4600,1017,4
4600,2399,4
4600,3057,5
4600,2,4
4600,2198,3
4600,3216,2
4600,1963,3
4600,353,3
4600,1735,3
4600,536,4
4600,1418,4
4600,2333,2
4600,1651,1
4600,177,3
4600,1272,4
4600,92,3
4600,1548,4
4600,1454,2
4600,1253,5
4600,2334,1
4600,1576,4
4600,2891,4
4600,1964,3
4600,404,3
4600,3505,5
4600,1290,3
4600,650,1
4600,1971,3
4600,3123,1
4600,2261,1
4600,503,1
4600,2909,3
4600,2772,1
4600,2216,1
4600,2609,1
4600,1970,3
4600,2226,3
4600,2610,1
4600,2611,1
4600,3349,1
4600,3546,2
4600,3380,5
4600,3337,4
4600,3371,4
4600,3382,2
4600,3506,4
4600,3339,3
4600,3551,5
4600,3324,5
4600,3471,3
4600,3325,4
4600,3537,4
144,738,3
144,106,5
144,1103,2
144,2226,2
144,1284,4
144,3337,5
144,2896,4
144,0,4
144,2584,4
144,2708,5
144,1213,5
144,2649,5
144,1176,5
144,2300,2
144,1140,5
144,1730,3
144,2372,5
144,441,4
144,1846,5
144,573,4
144,697,5
144,1476,4
144,365,4
144,3182,5
144,464,4
144,2158,3
144,3030,5
144,1269,3
144,1404,3
144,1573,4
144,2889,4
144,1447,4
144,539,2
144,1443,4
144,1875,4
144,2084,2
144,2702,2
144,337,4
144,9,4
144,5,3
144,137,3
144,1474,4
144,157,3
144,20,4
144,2424,4
144,1464,2
144,2232,4
144,1528,3
144,2556,5
144,2864,4
144,1736,3
144,356,3
144,1537,4
144,2805,4
144,108,3
144,364,3
144,478,3
144,418,4
144,2413,2
144,700,3
144,625,3
144,1735,4
144,1426,3
144,1621,3
144,1372,3
144,735,4
144,3048,3
144,1276,2
144,2139,2
144,1653,3
144,1482,3
144,162,3
144,92,3
144,501,3
144,1548,4
144,1364,4
144,1290,2
144,443,3
144,1492,2
144,1629,3
144,3202,2
144,2601,3
144,160,3
144,450,3
144,1026,4
144,1595,2
144,469,2
144,1458,2
144,2061,2
144,1381,3
144,2494,3
144,1700,2
144,1430,2
144,701,1
144,937,1
144,511,4
144,1104,4
144,285,4
144,2746,5
144,1561,4
144,2134,4
144,1500,4
144,2871,3
144,1016,4
144,1148,4
144,2792,4
144,1130,4
144,1116,3
144,307,5
144,2555,5
144,237,2
144,142,4
144,1483,4
144,2201,4
144,2160,3
144,2942,3
144,2486,3
144,31,5
144,1451,4
144,153,3
144,2681,4
144,1118,4
144,3506,4
144,344,5
144,3212,4
144,257,4
144,500,2
144,720,4
144,3205,4
144,2129,5
144,251,5
144,1258,4
144,2597,5
144,969,4
144,1106,4
144,1105,5
144,1437,3
144,1197,4
144,576,4
144,84,3
144,368,4
144,2275,3
144,574,4
144,328,4
144,3043,3
144,1932,3
144,1481,3
144,1001,2
144,305,3
3630,1950,2
3630,3032,2
3630,2585,2
3630,106,5
3630,3627,1
3630,979,3
3630,38,3
3630,1106,5
3630,1129,5
3630,1122,5
3630,1104,5
3630,251,5
3630,1846,5
3630,800,5
3630,2372,5
3630,1118,5
3630,2737,4
3630,1105,5
3630,1286,5
3630,1148,5
3630,1193,5
3630,1197,5
3630,573,5
3630,969,4
3630,1108,4
3630,2332,4
3630,1476,5
3630,2232,5
3630,1146,5
3630,1818,5
3630,1130,4
3630,1771,5
3630,1772,5
3630,3587,4
3630,458,5
3630,1048,5
3630,2084,5
3630,1181,5
3630,1730,5
3630,2886,3
3630,1447,5
3630,2294,4
3630,1128,5
3630,3457,5
3630,20,5
3630,1676,5
3630,3041,4
3630,1123,4
3630,2706,5
3630,1875,5
3630,464,5
3630,3290,4
3630,2741,5
3630,137,4
3630,2330,4
3630,365,4
3630,3182,3
3630,803,5
3630,2424,5
3630,1323,5
3630,3030,5
3630,1273,5
3630,1443,4
3630,2160,5
3630,2503,4
3630,2500,4
3630,2373,4
3630,2499,5
3630,214,5
3630,2563,3
3630,2649,5
3630,2783,4
3630,2238,4
3630,2791,5
3630,2488,4
3630,2478,5
3630,2005,3
3630,2492,3
3630,2565,4
3630,1019,5
3630,2505,4
3630,2956,4
3630,2746,5
3630,2344,4
3630,2174,3
3630,2509,5
3630,2401,4
3630,1729,5
3630,2141,5
3630,2941,5
3630,3173,5
3630,2398,3
3630,2552,2
3630,2482,4
3630,2672,4
3630,2511,5
3630,2621,1
3630,3371,5
3630,2527,4
3630,2382,3
3630,2955,4
3630,2381,4
3630,2513,2
3630,2554,5
3630,2516,4
3630,3471,4
3630,2472,4
3630,2598,5
3630,2425,3
3630,2375,2
3630,1777,4
1351,2649,3
1351,1104,3
1351,588,2
1351,1371,3
1351,1023,5
1351,3660,5
1351,3647,5
1351,2879,5
1351,72,2
1351,835,5
1351,1202,5
1351,849,3
1351,857,5
1351,865,3
1351,1765,5
1351,2201,3
1351,1171,4
1351,2051,4
1351,27,5
1351,3438,3
1351,906,4
1351,1824,4
1351,1137,5
1351,3310,5
1351,33,5
1351,3131,4
1351,1293,5
1351,846,5
1351,1150,4
1351,1005,4
1351,2200,5
1351,842,4
1351,2597,5
1351,1194,5
1351,1412,5
3609,1122,4
3609,2458,3
3609,3212,4
3609,1572,5
3609,1543,4
3609,491,4
3609,846,3
3609,800,2
3609,1129,2
3609,251,3
3609,2737,3
3609,1104,3
3609,1193,4
3609,3170,2
3609,906,5
3609,2777,3
3609,1106,5
3609,2734,3
3609,1109,4
3609,464,5
3609,1875,5
3609,969,5
3609,1820,4
3609,365,5
3609,573,3
3609,1284,4
3609,1118,3
3609,1476,5
3609,1447,4
3609,2262,5
3609,2158,3
3609,1146,4
3609,3390,3
3609,337,4
3609,1474,5
3609,2706,4
3609,20,2
3609,877,4
3609,1818,5
3609,1275,4
3609,1027,5
3609,1443,5
3609,3290,3
3609,735,5
3609,3169,1
3609,1273,3
3609,1269,5
3609,1653,5
3609,2889,4
3609,1694,3
3609,2211,2
3609,2738,2
3609,1050,2
3609,1286,4
3609,162,4
3609,3452,2
3609,2080,4
3609,2330,1
3609,2139,3
3609,1932,5
3609,2327,3
3609,3031,2
3609,1128,2
3609,700,4
3609,3456,2
3609,1108,3
3609,1026,2
3609,1048,4
3609,625,5
3609,1276,3
3609,3134,3
3609,317,4
2111,1118,5
2111,2201,3
2111,251,5
2111,1616,4
2111,121,2
2111,3425,4
2111,371,4
2111,537,5
2111,681,5
2111,1830,3
2111,257,3
2111,442,5
2111,416,3
2111,2494,1
2111,2597,5
2111,1005,4
2111,1105,4
2111,2584,4
2111,3618,4
2111,2509,4
2111,1176,4
2111,1818,2
2111,1829,4
2111,3212,4
2111,3364,5
2111,1898,3
2111,3494,3
2111,1821,2
2111,3347,1
2111,2107,5
2111,1871,2
2111,2283,4
2111,1951,4
2111,2275,2
2111,2587,3
2111,2510,5
2111,2263,4
2111,2398,5
2111,1340,3
2111,2200,5
2111,0,3
2111,1396,4
2111,340,5
2111,3027,5
2111,1382,4
2111,1741,4
2111,425,5
77,464,5
77,1118,3
77,1102,4
77,3169,5
77,577,4
77,857,5
77,106,5
77,511,5
77,2555,5
77,2896,3
77,591,5
77,1846,4
77,60,5
77,0,3
77,2887,5
77,1572,5
77,573,2
77,2929,5
77,3182,4
77,344,4
77,2930,5
77,2481,4
77,1824,4
77,3562,5
77,222,4
77,352,4
77,1171,4
77,2939,2
77,2232,4
77,2100,2
77,2160,3
77,581,4
77,637,3
77,1256,4
77,1304,4
77,1876,3
77,23,4
77,47,4
434,1295,4
434,3665,4
434,1118,4
434,344,5
434,2305,4
434,3184,4
434,1048,5
434,3592,3
434,1474,4
434,3024,4
434,1122,2
434,3131,3
434,10,5
434,1228,1
434,2342,4
434,2157,5
434,2590,5
434,335,3
434,3459,3
434,1917,3
434,1023,5
434,307,5
434,1106,5
434,1104,5
434,2976,5
434,1182,5
434,251,5
434,969,3
434,800,4
434,1115,5
434,106,5
434,1140,3
434,2708,3
434,1561,4
434,1846,5
434,1005,3
